Name, Release, LOC, #Comments, #Revisions, #Auth, #Fix, LOC touched, LOC added, MAX LOC added, AVG LOC added, churn, MAX churn, AVG churn, Buggy
lang/java/avro/src/main/java/org/apache/avro/io/ParsingEncoder.java,12,69,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,12,266,106,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java,12,247,29,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java,12,217,35,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,12,99,35,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Parser.java,12,191,77,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,12,476,83,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/SkipParser.java,12,95,43,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,12,550,123,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,12,136,43,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Nullable.java,12,33,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,12,483,38,1,1,1,4,4,4,4,4,4,4,YES
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,12,140,23,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,12,111,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Stringable.java,12,34,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Union.java,12,39,25,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/FixedSize.java,12,36,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,12,210,26,2,1,1,14,11,10,5,8,8,4,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,12,111,30,1,1,0,15,10,10,10,5,5,5,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumWriter.java,12,57,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,12,43,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,12,27,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java,12,25,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,12,53,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,12,88,28,0,0,0,0,0,0,0,0,0,0,YES
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,12,107,23,0,0,0,0,0,0,0,0,0,0,NO
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,12,132,32,0,0,0,0,0,0,0,0,0,0,YES
lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,12,169,33,0,0,0,0,0,0,0,0,0,0,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,12,80,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java,12,29,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,12,430,54,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java,12,162,64,1,1,0,162,162,162,162,162,162,162,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Callback.java,12,39,31,1,1,0,39,39,39,39,39,39,39,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,12,79,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,12,85,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,12,110,28,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,12,111,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,12,53,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,12,52,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,12,154,25,2,1,0,16,6,5,3,4,4,2,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,12,403,88,2,1,1,455,294,209,147,133,110,66,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,12,183,42,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,12,215,91,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,12,76,55,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,12,554,114,3,1,2,492,380,363,126,268,257,89,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,12,257,39,1,1,0,17,8,8,8,1,1,1,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,12,55,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,12,102,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,12,403,30,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,12,35,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,12,145,23,0,0,0,0,0,0,0,0,0,0,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,12,119,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,12,108,46,2,1,1,45,41,40,20,37,37,18,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,12,91,18,2,1,1,24,20,15,10,16,15,8,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,12,69,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,12,80,21,1,1,1,4,2,2,2,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,12,63,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,12,160,27,3,1,2,78,59,31,19,40,18,13,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,12,98,18,0,0,0,0,0,0,0,0,0,0,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,12,54,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,12,267,69,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java,12,55,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,12,46,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,12,226,38,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,12,54,28,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,12,270,40,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java,12,74,28,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,12,359,104,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,12,78,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,12,180,55,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,12,57,39,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,12,50,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,12,243,96,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,12,254,41,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,12,306,73,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,12,139,58,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,12,375,65,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,12,75,26,0,0,0,0,0,0,0,0,0,0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,12,222,61,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextInputFormat.java,12,61,26,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,12,98,17,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java,12,28,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,12,55,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,12,194,47,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java,12,28,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,12,50,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,12,55,27,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,12,124,25,1,1,0,50,28,28,28,6,6,6,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,12,87,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,12,65,29,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,12,144,29,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,12,134,19,1,1,0,134,134,134,134,134,134,134,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,12,117,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java,12,28,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,12,57,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,12,60,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,12,62,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,12,89,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,12,60,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,12,68,17,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,12,522,53,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,12,43,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,12,247,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,12,35,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java,12,42,22,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,12,57,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,12,117,39,1,1,0,32,29,29,29,26,26,26,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,12,61,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,12,92,18,1,1,0,2,1,1,1,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,12,93,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,12,80,19,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,12,101,17,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,12,59,17,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,12,84,17,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,12,82,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,12,172,32,1,1,0,66,53,53,53,40,40,40,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,12,143,57,0,0,0,0,0,0,0,0,0,0,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,12,78,37,0,0,0,0,0,0,0,0,0,0,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,12,66,37,0,0,0,0,0,0,0,0,0,0,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,12,66,37,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,12,85,18,1,1,1,2,1,1,1,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,12,54,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,12,77,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,12,137,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,12,130,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,12,79,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/InduceSchemaTool.java,12,76,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,12,81,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,12,98,24,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,12,115,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,12,180,23,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,12,118,20,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,12,64,21,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,12,95,17,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,12,88,18,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java,12,51,38,0,0,0,0,0,0,0,0,0,0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,12,120,35,0,0,0,0,0,0,0,0,0,0,NO
